id,name,is_open,wait_time,data_local,hora_local
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-21,18:30:07
11368.0,Montanha-russa Dum Dum,True,10,2026-02-21,18:30:07
11367.0,Raskapuska,True,30,2026-02-21,18:30:07
11444.0,Rebuliço,False,0,2026-02-21,18:30:07
11328.0,Roda-Gigante,True,30,2026-02-21,18:30:07
12325.0,Spin Blast,False,0,2026-02-21,18:30:07
11335.0,Star Mountain,False,0,2026-02-21,18:30:07
12326.0,Super Soaker Splash,False,0,2026-02-21,18:30:07
11336.0,Tchibum,False,0,2026-02-21,18:30:07
11332.0,Tigor Mountain,True,25,2026-02-21,18:30:07
11373.0,Xícaras Malucas,True,5,2026-02-21,18:30:07
11329.0,Autopista (bate-bate),True,30,2026-02-21,18:35:05
11330.0,Baby Elefante,True,10,2026-02-21,18:35:05
11340.0,Barco Pirata,True,10,2026-02-21,18:35:05
13872.0,Betinho Carrero 2D,True,5,2026-02-21,18:35:05
11459.0,Big Drop,False,0,2026-02-21,18:35:05
11366.0,Carrossel Veneziano,True,5,2026-02-21,18:35:05
11344.0,Ferrovia DinoMagic,True,60,2026-02-21,18:35:05
11327.0,FireWhip,False,0,2026-02-21,18:35:05
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-21,18:35:05
11368.0,Montanha-russa Dum Dum,True,10,2026-02-21,18:35:05
11367.0,Raskapuska,True,20,2026-02-21,18:35:05
11444.0,Rebuliço,False,0,2026-02-21,18:35:05
11328.0,Roda-Gigante,True,40,2026-02-21,18:35:05
12325.0,Spin Blast,False,0,2026-02-21,18:35:05
11335.0,Star Mountain,False,0,2026-02-21,18:35:05
12326.0,Super Soaker Splash,False,0,2026-02-21,18:35:05
11336.0,Tchibum,False,0,2026-02-21,18:35:05
11332.0,Tigor Mountain,True,25,2026-02-21,18:35:05
11373.0,Xícaras Malucas,True,5,2026-02-21,18:35:05
11329.0,Autopista (bate-bate),True,30,2026-02-21,18:40:04
11330.0,Baby Elefante,True,10,2026-02-21,18:40:04
11340.0,Barco Pirata,True,10,2026-02-21,18:40:04
13872.0,Betinho Carrero 2D,True,5,2026-02-21,18:40:04
11459.0,Big Drop,False,0,2026-02-21,18:40:04
11366.0,Carrossel Veneziano,True,5,2026-02-21,18:40:04
11344.0,Ferrovia DinoMagic,True,60,2026-02-21,18:40:04
11327.0,FireWhip,False,0,2026-02-21,18:40:04
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-21,18:40:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-21,18:40:04
11367.0,Raskapuska,True,20,2026-02-21,18:40:04
11444.0,Rebuliço,False,0,2026-02-21,18:40:04
11328.0,Roda-Gigante,True,40,2026-02-21,18:40:04
12325.0,Spin Blast,False,0,2026-02-21,18:40:04
11335.0,Star Mountain,False,0,2026-02-21,18:40:04
12326.0,Super Soaker Splash,False,0,2026-02-21,18:40:04
11336.0,Tchibum,False,0,2026-02-21,18:40:04
11332.0,Tigor Mountain,True,30,2026-02-21,18:40:04
11373.0,Xícaras Malucas,True,5,2026-02-21,18:40:04
11329.0,Autopista (bate-bate),True,30,2026-02-21,18:45:05
11330.0,Baby Elefante,True,10,2026-02-21,18:45:05
11340.0,Barco Pirata,True,5,2026-02-21,18:45:05
13872.0,Betinho Carrero 2D,True,5,2026-02-21,18:45:05
11459.0,Big Drop,False,0,2026-02-21,18:45:05
11366.0,Carrossel Veneziano,True,5,2026-02-21,18:45:05
11344.0,Ferrovia DinoMagic,False,0,2026-02-21,18:45:05
11327.0,FireWhip,False,0,2026-02-21,18:45:05
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-21,18:45:05
11368.0,Montanha-russa Dum Dum,True,5,2026-02-21,18:45:05
11367.0,Raskapuska,True,20,2026-02-21,18:45:05
11444.0,Rebuliço,False,0,2026-02-21,18:45:05
11328.0,Roda-Gigante,True,40,2026-02-21,18:45:05
12325.0,Spin Blast,False,0,2026-02-21,18:45:05
11335.0,Star Mountain,False,0,2026-02-21,18:45:05
12326.0,Super Soaker Splash,False,0,2026-02-21,18:45:05
11336.0,Tchibum,False,0,2026-02-21,18:45:05
11332.0,Tigor Mountain,True,30,2026-02-21,18:45:05
11373.0,Xícaras Malucas,True,5,2026-02-21,18:45:05
11329.0,Autopista (bate-bate),True,30,2026-02-21,18:50:04
11330.0,Baby Elefante,True,10,2026-02-21,18:50:04
11340.0,Barco Pirata,True,5,2026-02-21,18:50:04
13872.0,Betinho Carrero 2D,True,5,2026-02-21,18:50:04
11459.0,Big Drop,False,0,2026-02-21,18:50:04
11366.0,Carrossel Veneziano,True,5,2026-02-21,18:50:04
11344.0,Ferrovia DinoMagic,False,0,2026-02-21,18:50:04
11327.0,FireWhip,False,0,2026-02-21,18:50:04
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-21,18:50:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-21,18:50:04
11367.0,Raskapuska,True,20,2026-02-21,18:50:04
11444.0,Rebuliço,False,0,2026-02-21,18:50:04
11328.0,Roda-Gigante,True,40,2026-02-21,18:50:04
12325.0,Spin Blast,False,0,2026-02-21,18:50:04
11335.0,Star Mountain,False,0,2026-02-21,18:50:04
12326.0,Super Soaker Splash,False,0,2026-02-21,18:50:04
11336.0,Tchibum,False,0,2026-02-21,18:50:04
11332.0,Tigor Mountain,True,30,2026-02-21,18:50:04
11373.0,Xícaras Malucas,True,5,2026-02-21,18:50:04
11329.0,Autopista (bate-bate),True,30,2026-02-21,18:55:05
11330.0,Baby Elefante,True,10,2026-02-21,18:55:05
11340.0,Barco Pirata,True,5,2026-02-21,18:55:05
13872.0,Betinho Carrero 2D,True,5,2026-02-21,18:55:05
11459.0,Big Drop,False,0,2026-02-21,18:55:05
11366.0,Carrossel Veneziano,True,5,2026-02-21,18:55:05
11344.0,Ferrovia DinoMagic,False,0,2026-02-21,18:55:05
11327.0,FireWhip,False,0,2026-02-21,18:55:05
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-21,18:55:05
11368.0,Montanha-russa Dum Dum,True,5,2026-02-21,18:55:05
11367.0,Raskapuska,True,20,2026-02-21,18:55:05
11444.0,Rebuliço,False,0,2026-02-21,18:55:05
11328.0,Roda-Gigante,True,40,2026-02-21,18:55:05
12325.0,Spin Blast,False,0,2026-02-21,18:55:05
11335.0,Star Mountain,False,0,2026-02-21,18:55:05
12326.0,Super Soaker Splash,False,0,2026-02-21,18:55:05
11336.0,Tchibum,False,0,2026-02-21,18:55:05
11332.0,Tigor Mountain,True,30,2026-02-21,18:55:05
11373.0,Xícaras Malucas,True,5,2026-02-21,18:55:05
11329.0,Autopista (bate-bate),False,0,2026-02-16,10:00:05
11330.0,Baby Elefante,False,0,2026-02-16,10:00:05
11340.0,Barco Pirata,False,0,2026-02-16,10:00:05
13872.0,Betinho Carrero 2D,False,0,2026-02-16,10:00:05
11459.0,Big Drop,True,5,2026-02-16,10:00:05
11366.0,Carrossel Veneziano,False,0,2026-02-16,10:00:05
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:00:05
11327.0,FireWhip,False,0,2026-02-16,10:00:05
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-16,10:00:05
11368.0,Montanha-russa Dum Dum,False,0,2026-02-16,10:00:05
11367.0,Raskapuska,False,0,2026-02-16,10:00:05
11444.0,Rebuliço,False,0,2026-02-16,10:00:05
11328.0,Roda-Gigante,False,0,2026-02-16,10:00:05
12325.0,Spin Blast,False,0,2026-02-16,10:00:05
11335.0,Star Mountain,False,0,2026-02-16,10:00:05
12326.0,Super Soaker Splash,False,0,2026-02-16,10:00:05
11336.0,Tchibum,True,10,2026-02-16,10:00:05
11332.0,Tigor Mountain,False,0,2026-02-16,10:00:05
11373.0,Xícaras Malucas,False,0,2026-02-16,10:00:05
11329.0,Autopista (bate-bate),False,0,2026-02-16,10:05:04
11330.0,Baby Elefante,False,0,2026-02-16,10:05:04
11340.0,Barco Pirata,False,0,2026-02-16,10:05:04
13872.0,Betinho Carrero 2D,False,0,2026-02-16,10:05:04
11459.0,Big Drop,True,5,2026-02-16,10:05:04
11366.0,Carrossel Veneziano,False,0,2026-02-16,10:05:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:05:04
11327.0,FireWhip,False,0,2026-02-16,10:05:04
11338.0,Madagascar Crazy River Adventure!,False,0,2026-02-16,10:05:04
11368.0,Montanha-russa Dum Dum,False,0,2026-02-16,10:05:04
11367.0,Raskapuska,False,0,2026-02-16,10:05:04
11444.0,Rebuliço,False,0,2026-02-16,10:05:04
11328.0,Roda-Gigante,False,0,2026-02-16,10:05:04
12325.0,Spin Blast,False,0,2026-02-16,10:05:04
11335.0,Star Mountain,False,0,2026-02-16,10:05:04
12326.0,Super Soaker Splash,False,0,2026-02-16,10:05:04
11336.0,Tchibum,True,10,2026-02-16,10:05:04
11332.0,Tigor Mountain,False,0,2026-02-16,10:05:04
11373.0,Xícaras Malucas,False,0,2026-02-16,10:05:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:10:04
11330.0,Baby Elefante,True,5,2026-02-16,10:10:04
11340.0,Barco Pirata,True,5,2026-02-16,10:10:04
13872.0,Betinho Carrero 2D,False,0,2026-02-16,10:10:04
11459.0,Big Drop,True,5,2026-02-16,10:10:04
11366.0,Carrossel Veneziano,False,0,2026-02-16,10:10:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:10:04
11327.0,FireWhip,True,20,2026-02-16,10:10:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:10:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:10:04
11367.0,Raskapuska,True,10,2026-02-16,10:10:04
11444.0,Rebuliço,True,10,2026-02-16,10:10:04
11328.0,Roda-Gigante,True,30,2026-02-16,10:10:04
12325.0,Spin Blast,True,5,2026-02-16,10:10:04
11335.0,Star Mountain,False,0,2026-02-16,10:10:04
12326.0,Super Soaker Splash,True,5,2026-02-16,10:10:04
11336.0,Tchibum,True,10,2026-02-16,10:10:04
11332.0,Tigor Mountain,True,10,2026-02-16,10:10:04
11373.0,Xícaras Malucas,False,0,2026-02-16,10:10:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:15:04
11330.0,Baby Elefante,True,5,2026-02-16,10:15:04
11340.0,Barco Pirata,True,5,2026-02-16,10:15:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:15:04
11459.0,Big Drop,True,5,2026-02-16,10:15:04
11366.0,Carrossel Veneziano,False,0,2026-02-16,10:15:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:15:04
11327.0,FireWhip,True,20,2026-02-16,10:15:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:15:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:15:04
11367.0,Raskapuska,True,10,2026-02-16,10:15:04
11444.0,Rebuliço,True,20,2026-02-16,10:15:04
11328.0,Roda-Gigante,True,30,2026-02-16,10:15:04
12325.0,Spin Blast,True,45,2026-02-16,10:15:04
11335.0,Star Mountain,True,20,2026-02-16,10:15:04
12326.0,Super Soaker Splash,True,15,2026-02-16,10:15:04
11336.0,Tchibum,True,10,2026-02-16,10:15:04
11332.0,Tigor Mountain,True,30,2026-02-16,10:15:04
11373.0,Xícaras Malucas,True,5,2026-02-16,10:15:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:20:04
11330.0,Baby Elefante,True,5,2026-02-16,10:20:04
11340.0,Barco Pirata,True,5,2026-02-16,10:20:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:20:04
11459.0,Big Drop,True,5,2026-02-16,10:20:04
11366.0,Carrossel Veneziano,False,0,2026-02-16,10:20:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:20:04
11327.0,FireWhip,True,20,2026-02-16,10:20:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:20:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:20:04
11367.0,Raskapuska,True,10,2026-02-16,10:20:04
11444.0,Rebuliço,True,20,2026-02-16,10:20:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:20:04
12325.0,Spin Blast,True,45,2026-02-16,10:20:04
11335.0,Star Mountain,True,20,2026-02-16,10:20:04
12326.0,Super Soaker Splash,True,15,2026-02-16,10:20:04
11336.0,Tchibum,True,10,2026-02-16,10:20:04
11332.0,Tigor Mountain,True,30,2026-02-16,10:20:04
11373.0,Xícaras Malucas,True,5,2026-02-16,10:20:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:25:04
11330.0,Baby Elefante,True,5,2026-02-16,10:25:04
11340.0,Barco Pirata,True,5,2026-02-16,10:25:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:25:04
11459.0,Big Drop,True,5,2026-02-16,10:25:04
11366.0,Carrossel Veneziano,False,0,2026-02-16,10:25:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:25:04
11327.0,FireWhip,True,20,2026-02-16,10:25:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:25:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:25:04
11367.0,Raskapuska,True,10,2026-02-16,10:25:04
11444.0,Rebuliço,True,20,2026-02-16,10:25:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:25:04
12325.0,Spin Blast,True,45,2026-02-16,10:25:04
11335.0,Star Mountain,True,20,2026-02-16,10:25:04
12326.0,Super Soaker Splash,True,15,2026-02-16,10:25:04
11336.0,Tchibum,True,10,2026-02-16,10:25:04
11332.0,Tigor Mountain,True,30,2026-02-16,10:25:04
11373.0,Xícaras Malucas,True,5,2026-02-16,10:25:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:30:04
11330.0,Baby Elefante,True,15,2026-02-16,10:30:04
11340.0,Barco Pirata,True,5,2026-02-16,10:30:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:30:04
11459.0,Big Drop,True,5,2026-02-16,10:30:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,10:30:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:30:04
11327.0,FireWhip,True,70,2026-02-16,10:30:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:30:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:30:04
11367.0,Raskapuska,True,20,2026-02-16,10:30:04
11444.0,Rebuliço,True,40,2026-02-16,10:30:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:30:04
12325.0,Spin Blast,True,50,2026-02-16,10:30:04
11335.0,Star Mountain,True,60,2026-02-16,10:30:04
12326.0,Super Soaker Splash,True,15,2026-02-16,10:30:04
11336.0,Tchibum,True,70,2026-02-16,10:30:04
11332.0,Tigor Mountain,True,60,2026-02-16,10:30:04
11373.0,Xícaras Malucas,True,5,2026-02-16,10:30:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:35:04
11330.0,Baby Elefante,True,15,2026-02-16,10:35:04
11340.0,Barco Pirata,True,5,2026-02-16,10:35:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:35:04
11459.0,Big Drop,True,50,2026-02-16,10:35:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,10:35:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:35:04
11327.0,FireWhip,True,70,2026-02-16,10:35:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:35:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:35:04
11367.0,Raskapuska,True,20,2026-02-16,10:35:04
11444.0,Rebuliço,True,40,2026-02-16,10:35:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:35:04
12325.0,Spin Blast,True,50,2026-02-16,10:35:04
11335.0,Star Mountain,True,60,2026-02-16,10:35:04
12326.0,Super Soaker Splash,True,30,2026-02-16,10:35:04
11336.0,Tchibum,True,50,2026-02-16,10:35:04
11332.0,Tigor Mountain,True,60,2026-02-16,10:35:04
11373.0,Xícaras Malucas,True,20,2026-02-16,10:35:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:40:04
11330.0,Baby Elefante,True,15,2026-02-16,10:40:04
11340.0,Barco Pirata,True,5,2026-02-16,10:40:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:40:04
11459.0,Big Drop,True,50,2026-02-16,10:40:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,10:40:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:40:04
11327.0,FireWhip,True,70,2026-02-16,10:40:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:40:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:40:04
11367.0,Raskapuska,True,20,2026-02-16,10:40:04
11444.0,Rebuliço,True,40,2026-02-16,10:40:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:40:04
12325.0,Spin Blast,True,50,2026-02-16,10:40:04
11335.0,Star Mountain,True,60,2026-02-16,10:40:04
12326.0,Super Soaker Splash,True,30,2026-02-16,10:40:04
11336.0,Tchibum,True,50,2026-02-16,10:40:04
11332.0,Tigor Mountain,True,60,2026-02-16,10:40:04
11373.0,Xícaras Malucas,True,20,2026-02-16,10:40:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:45:04
11330.0,Baby Elefante,True,15,2026-02-16,10:45:04
11340.0,Barco Pirata,True,20,2026-02-16,10:45:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:45:04
11459.0,Big Drop,True,50,2026-02-16,10:45:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,10:45:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:45:04
11327.0,FireWhip,True,70,2026-02-16,10:45:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:45:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:45:04
11367.0,Raskapuska,True,45,2026-02-16,10:45:04
11444.0,Rebuliço,True,40,2026-02-16,10:45:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:45:04
12325.0,Spin Blast,True,50,2026-02-16,10:45:04
11335.0,Star Mountain,True,70,2026-02-16,10:45:04
12326.0,Super Soaker Splash,True,30,2026-02-16,10:45:04
11336.0,Tchibum,True,50,2026-02-16,10:45:04
11332.0,Tigor Mountain,True,60,2026-02-16,10:45:04
11373.0,Xícaras Malucas,True,20,2026-02-16,10:45:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:50:04
11330.0,Baby Elefante,True,15,2026-02-16,10:50:04
11340.0,Barco Pirata,True,20,2026-02-16,10:50:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:50:04
11459.0,Big Drop,True,50,2026-02-16,10:50:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,10:50:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:50:04
11327.0,FireWhip,True,70,2026-02-16,10:50:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:50:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:50:04
11367.0,Raskapuska,True,45,2026-02-16,10:50:04
11444.0,Rebuliço,True,40,2026-02-16,10:50:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:50:04
12325.0,Spin Blast,True,50,2026-02-16,10:50:04
11335.0,Star Mountain,True,70,2026-02-16,10:50:04
12326.0,Super Soaker Splash,True,30,2026-02-16,10:50:04
11336.0,Tchibum,True,50,2026-02-16,10:50:04
11332.0,Tigor Mountain,True,60,2026-02-16,10:50:04
11373.0,Xícaras Malucas,True,20,2026-02-16,10:50:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,10:55:04
11330.0,Baby Elefante,True,15,2026-02-16,10:55:04
11340.0,Barco Pirata,True,20,2026-02-16,10:55:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,10:55:04
11459.0,Big Drop,True,50,2026-02-16,10:55:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,10:55:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,10:55:04
11327.0,FireWhip,True,90,2026-02-16,10:55:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,10:55:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,10:55:04
11367.0,Raskapuska,True,60,2026-02-16,10:55:04
11444.0,Rebuliço,True,40,2026-02-16,10:55:04
11328.0,Roda-Gigante,True,60,2026-02-16,10:55:04
12325.0,Spin Blast,True,50,2026-02-16,10:55:04
11335.0,Star Mountain,True,70,2026-02-16,10:55:04
12326.0,Super Soaker Splash,True,30,2026-02-16,10:55:04
11336.0,Tchibum,True,50,2026-02-16,10:55:04
11332.0,Tigor Mountain,True,60,2026-02-16,10:55:04
11373.0,Xícaras Malucas,True,20,2026-02-16,10:55:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,11:00:04
11330.0,Baby Elefante,True,20,2026-02-16,11:00:04
11340.0,Barco Pirata,True,20,2026-02-16,11:00:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,11:00:04
11459.0,Big Drop,True,50,2026-02-16,11:00:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,11:00:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,11:00:04
11327.0,FireWhip,True,90,2026-02-16,11:00:04
11338.0,Madagascar Crazy River Adventure!,True,30,2026-02-16,11:00:04
11368.0,Montanha-russa Dum Dum,True,5,2026-02-16,11:00:04
11367.0,Raskapuska,True,60,2026-02-16,11:00:04
11444.0,Rebuliço,True,40,2026-02-16,11:00:04
11328.0,Roda-Gigante,True,60,2026-02-16,11:00:04
12325.0,Spin Blast,True,90,2026-02-16,11:00:04
11335.0,Star Mountain,True,100,2026-02-16,11:00:04
12326.0,Super Soaker Splash,True,30,2026-02-16,11:00:04
11336.0,Tchibum,True,50,2026-02-16,11:00:04
11332.0,Tigor Mountain,True,70,2026-02-16,11:00:04
11373.0,Xícaras Malucas,True,20,2026-02-16,11:00:04
11329.0,Autopista (bate-bate),True,5,2026-02-16,11:05:04
11330.0,Baby Elefante,True,20,2026-02-16,11:05:04
11340.0,Barco Pirata,True,20,2026-02-16,11:05:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,11:05:04
11459.0,Big Drop,True,60,2026-02-16,11:05:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,11:05:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,11:05:04
11327.0,FireWhip,True,100,2026-02-16,11:05:04
11338.0,Madagascar Crazy River Adventure!,True,90,2026-02-16,11:05:04
11368.0,Montanha-russa Dum Dum,True,10,2026-02-16,11:05:04
11367.0,Raskapuska,True,60,2026-02-16,11:05:04
11444.0,Rebuliço,True,45,2026-02-16,11:05:04
11328.0,Roda-Gigante,True,60,2026-02-16,11:05:04
12325.0,Spin Blast,True,90,2026-02-16,11:05:04
11335.0,Star Mountain,True,100,2026-02-16,11:05:04
12326.0,Super Soaker Splash,True,20,2026-02-16,11:05:04
11336.0,Tchibum,True,70,2026-02-16,11:05:04
11332.0,Tigor Mountain,True,70,2026-02-16,11:05:04
11373.0,Xícaras Malucas,True,15,2026-02-16,11:05:04
11329.0,Autopista (bate-bate),True,10,2026-02-16,11:10:04
11330.0,Baby Elefante,True,20,2026-02-16,11:10:04
11340.0,Barco Pirata,True,20,2026-02-16,11:10:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,11:10:04
11459.0,Big Drop,True,60,2026-02-16,11:10:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,11:10:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,11:10:04
11327.0,FireWhip,True,100,2026-02-16,11:10:04
11338.0,Madagascar Crazy River Adventure!,True,90,2026-02-16,11:10:04
11368.0,Montanha-russa Dum Dum,True,10,2026-02-16,11:10:04
11367.0,Raskapuska,True,120,2026-02-16,11:10:04
11444.0,Rebuliço,True,45,2026-02-16,11:10:04
11328.0,Roda-Gigante,True,60,2026-02-16,11:10:04
12325.0,Spin Blast,True,90,2026-02-16,11:10:04
11335.0,Star Mountain,True,100,2026-02-16,11:10:04
12326.0,Super Soaker Splash,True,20,2026-02-16,11:10:04
11336.0,Tchibum,True,70,2026-02-16,11:10:04
11332.0,Tigor Mountain,True,70,2026-02-16,11:10:04
11373.0,Xícaras Malucas,True,15,2026-02-16,11:10:04
11329.0,Autopista (bate-bate),True,10,2026-02-16,11:15:05
11330.0,Baby Elefante,True,20,2026-02-16,11:15:05
11340.0,Barco Pirata,True,20,2026-02-16,11:15:05
13872.0,Betinho Carrero 2D,True,5,2026-02-16,11:15:05
11459.0,Big Drop,True,60,2026-02-16,11:15:05
11366.0,Carrossel Veneziano,True,5,2026-02-16,11:15:05
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,11:15:05
11327.0,FireWhip,True,100,2026-02-16,11:15:05
11338.0,Madagascar Crazy River Adventure!,True,90,2026-02-16,11:15:05
11368.0,Montanha-russa Dum Dum,True,15,2026-02-16,11:15:05
11367.0,Raskapuska,True,120,2026-02-16,11:15:05
11444.0,Rebuliço,True,45,2026-02-16,11:15:05
11328.0,Roda-Gigante,True,60,2026-02-16,11:15:05
12325.0,Spin Blast,True,90,2026-02-16,11:15:05
11335.0,Star Mountain,True,100,2026-02-16,11:15:05
12326.0,Super Soaker Splash,True,20,2026-02-16,11:15:05
11336.0,Tchibum,True,70,2026-02-16,11:15:05
11332.0,Tigor Mountain,True,70,2026-02-16,11:15:05
11373.0,Xícaras Malucas,True,15,2026-02-16,11:15:05
11329.0,Autopista (bate-bate),True,10,2026-02-16,11:20:05
11330.0,Baby Elefante,True,20,2026-02-16,11:20:05
11340.0,Barco Pirata,True,20,2026-02-16,11:20:05
13872.0,Betinho Carrero 2D,True,5,2026-02-16,11:20:05
11459.0,Big Drop,True,60,2026-02-16,11:20:05
11366.0,Carrossel Veneziano,True,5,2026-02-16,11:20:05
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,11:20:05
11327.0,FireWhip,True,100,2026-02-16,11:20:05
11338.0,Madagascar Crazy River Adventure!,True,90,2026-02-16,11:20:05
11368.0,Montanha-russa Dum Dum,True,15,2026-02-16,11:20:05
11367.0,Raskapuska,True,120,2026-02-16,11:20:05
11444.0,Rebuliço,True,45,2026-02-16,11:20:05
11328.0,Roda-Gigante,True,60,2026-02-16,11:20:05
12325.0,Spin Blast,True,90,2026-02-16,11:20:05
11335.0,Star Mountain,True,100,2026-02-16,11:20:05
12326.0,Super Soaker Splash,True,20,2026-02-16,11:20:05
11336.0,Tchibum,True,70,2026-02-16,11:20:05
11332.0,Tigor Mountain,True,70,2026-02-16,11:20:05
11373.0,Xícaras Malucas,True,15,2026-02-16,11:20:05
11329.0,Autopista (bate-bate),True,10,2026-02-16,11:25:04
11330.0,Baby Elefante,True,20,2026-02-16,11:25:04
11340.0,Barco Pirata,True,20,2026-02-16,11:25:04
13872.0,Betinho Carrero 2D,True,5,2026-02-16,11:25:04
11459.0,Big Drop,True,60,2026-02-16,11:25:04
11366.0,Carrossel Veneziano,True,5,2026-02-16,11:25:04
11344.0,Ferrovia DinoMagic,True,30,2026-02-16,11:25:04
11327.0,FireWhip,True,100,2026-02-16,11:25:04
11338.0,Madagascar Crazy River Adventure!,True,90,2026-02-16,11:25:04
11368.0,Montanha-russa Dum Dum,True,15,2026-02-16,11:25:04
11367.0,Raskapuska,True,110,2026-02-16,11:25:04
11444.0,Rebuliço,True,45,2026-02-16,11:25:04
11328.0,Roda-Gigante,True,60,2026-02-16,11:25:04
12325.0,Spin Blast,True,90,2026-02-16,11:25:04
11335.0,Star Mountain,True,100,2026-02-16,11:25:04
12326.0,Super Soaker Splash,True,20,2026-02-16,11:25:04
11336.0,Tchibum,True,70,2026-02-16,11:25:04
